,SimNum,Iteration,Period,Fidelity,Agent,X,Y,XMax,YMax,VarMax,Var0,XCentroid,YCentroid,ProbExplore,Explore,Distance
0,0,0,0,S,0,0.1827490720746644,0.08245011662459767,0.0,0.08245011662459767,0.0936239776341346,0.0936239776341346,0.2246677471636958,0.22453808752025953,0.0,0.0,0.0
1,0,0,0,S,1,0.8419392294786564,0.7254539053757608,0.46,0.7254539053757608,0.0936239776341346,0.0936239776341346,0.7977542372881338,0.8074152542372879,0.0,0.0,0.0
2,0,0,0,S,2,0.5948028429544686,0.5407463650494218,0.0,0.5407463650494218,0.0936239776341346,0.0936239776341346,0.3798849472674981,0.6454074784276117,0.0,0.0,0.0
3,0,0,0,S,3,0.9176209855631606,0.3300227060619966,0.58,0.3300227060619966,0.0936239776341346,0.0936239776341346,0.8296801705756907,0.22963752665245196,0.0,0.0,0.0
4,0,1,0,S,0,0.5,0.0,0.0,0.0,0.09214595509618118,0.0936239776341346,0.3386340913017762,0.1803227283181376,1.0,1.0,0.32778983053306615
5,0,1,0,S,1,0.76,0.76,1.0,0.76,0.078252106473945,0.0936239776341346,0.7801331830991564,0.9572907759474579,1.0,1.0,0.08892395617235437
6,0,1,0,S,2,0.24,0.76,0.0,0.76,0.07841469252946102,0.0936239776341346,0.361020141315981,0.5661051682150612,1.0,1.0,0.41708178311647076
7,0,1,0,S,3,0.76,0.24,1.0,0.24,0.0784141843542735,0.0936239776341346,0.7514657917264691,0.2118446682103532,1.0,1.0,0.18151711405987792
8,0,2,0,S,0,0.24,0.26,0.0,0.26,0.08015879755270729,0.0936239776341346,0.28450510208421126,0.18889165176223668,1.0,1.0,0.36769552621700474
9,0,2,0,S,1,0.5,1.0,1.0,1.0,0.07816615423380006,0.0936239776341346,0.8528406675849424,0.8192306117196131,1.0,1.0,0.3538361202590827
10,0,2,0,S,2,0.0,1.0,0.0,1.0,0.06703072408137592,0.0936239776341346,0.3153554362986196,0.5103120607922956,1.0,1.0,0.33941125496954283
11,0,2,0,S,3,1.0,0.5,1.0,0.5,0.0781834918492445,0.0936239776341346,0.7431915621866119,0.22489940590915586,1.0,1.0,0.3538361202590827
12,0,3,0,S,0,0.0,0.5,0.0,0.5,0.07912664412099257,0.0936239776341346,0.25962849101912344,0.17324344313027684,1.0,1.0,0.33941125496954283
13,0,3,0,S,1,1.0,1.0,1.0,1.0,0.02640540947436619,0.0936239776341346,0.7177494780805098,0.7034970165364652,1.0,1.0,0.5
14,0,3,0,S,2,0.5,0.5,0.24,0.5,0.026409652334927064,0.0936239776341346,0.22611268055003123,0.47463416940602743,1.0,1.0,0.7071067811865476
15,0,3,0,S,3,1.0,0.0,0.76,0.0,0.026536056055356846,0.0936239776341346,0.7507454771497827,0.19149853415922377,1.0,1.0,0.5
16,0,4,0,S,0,0.0,0.0,0.24,0.0,0.0275282154616764,0.0936239776341346,0.263408385185102,0.16030779063183803,1.0,1.0,0.5
17,0,4,0,S,1,0.7177494780805098,0.7034970165364652,1.0,0.7034970165364652,0.026398040723006708,0.0936239776341346,0.6704767484773955,0.7707888881118313,0.0,0.0,0.4093646007248328
18,0,4,0,S,2,0.22611268055003123,0.47463416940602743,0.24,0.47463416940602743,0.02640600461256079,0.0936239776341346,0.21190853562554932,0.4620762009433154,0.0,0.0,0.27505942833724384
19,0,4,0,S,3,0.7507454771497827,0.19149853415922377,0.76,0.19149853415922377,0.026504929586452675,0.0936239776341346,0.7453594331722379,0.18530437743336853,0.0,0.0,0.3143238866939974
20,0,5,0,S,0,0.263408385185102,0.16030779063183803,0.24,0.16030779063183803,0.0275282154616764,0.0936239776341346,0.2653931826453728,0.15439597751216083,0.0,0.0,0.3083546093754466
21,0,5,0,S,1,0.6704767484773955,0.7707888881118313,0.24,0.7707888881118313,0.02640600461256079,0.0936239776341346,0.6964844295342925,0.7087404427476595,0.0,0.0,0.08223689527362232
22,0,5,0,S,2,0.21190853562554932,0.4620762009433154,0.0,0.4620762009433154,0.026317409871893557,0.0936239776341346,0.20679565478001224,0.45124853765230727,0.0,0.0,0.018959438413258832
23,0,5,0,S,3,0.7453594331722379,0.18530437743336853,0.76,0.18530437743336853,0.026504929586452675,0.0936239776341346,0.7430515976240758,0.19143593521938845,0.0,0.0,0.008208352287304967
24,0,6,0,S,0,0.2653931826453728,0.15439597751216083,0.24,0.15439597751216083,0.0275282154616764,0.0936239776341346,0.2670236224827029,0.15044468006320427,0.0,0.0,0.0062361009709821814
25,0,6,0,S,1,0.6964844295342925,0.7087404427476595,0.24,0.7087404427476595,0.02640600461256079,0.0936239776341346,0.685275276327015,0.768625130681397,0.0,0.0,0.06727859277710778
26,0,6,0,S,2,0.20679565478001224,0.45124853765230727,0.0,0.45124853765230727,0.026317409871893557,0.0936239776341346,0.2044663353117546,0.4454367086516855,0.0,0.0,0.011974132239294224
27,0,6,0,S,3,0.7430515976240758,0.19143593521938845,0.76,0.19143593521938845,0.026504929586452675,0.0936239776341346,0.7424624977744385,0.18740617006792948,0.0,0.0,0.006551496455059868
28,0,7,0,S,0,0.2670236224827029,0.15044468006320427,0.24,0.15044468006320427,0.0275282154616764,0.0936239776341346,0.26843788756390813,0.14923212111722592,0.0,0.0,0.004274469042265196
29,0,7,0,S,1,0.685275276327015,0.768625130681397,0.24,0.768625130681397,0.02640600461256079,0.0936239776341346,0.6941653993334845,0.7087516195041894,0.0,0.0,0.060924715547512845
30,0,7,0,S,2,0.2044663353117546,0.4454367086516855,0.0,0.4454367086516855,0.026317409871893557,0.0936239776341346,0.20442447693270963,0.44190059251203817,0.0,0.0,0.0062612367402672415
31,0,7,0,S,3,0.7424624977744385,0.18740617006792948,0.76,0.18740617006792948,0.026504929586452675,0.0936239776341346,0.7422902962861072,0.1914899424723607,0.0,0.0,0.004072596936692342
